"","MouseID","DPI","ID","X","Y"
"1","Td43","30D",43,472.15,239.65
"2","Td43","30D",249,533.5,565.73
"3","Td43","30D",232,848.09,543.84
"4","Td43","30D",336,466.66,641.22
"5","Td43","30D",55,479.36,300.12
"6","Td43","30D",250,583.83,564.23
"7","Td43","30D",67,480.75,339.27
"8","Td43","30D",305,467.35,615.79
"9","Td43","30D",196,453.37,509.62
"10","Td43","30D",300,582.44,603.63
"11","Td43","30D",139,592.57,451.05
"12","Td43","30D",50,530.97,285.41
"13","Td43","30D",51,502.36,287.71
"14","Td43","30D",194,609.52,506.98
"15","Td43","30D",207,511.91,520.38
"16","Td43","30D",329,574.99,629.53
"17","Td43","30D",80,547.34,373.7
"18","Td43","30D",213,468.37,523.34
"19","Td43","30D",201,540.44,509.5
"20","Td43","30D",309,439.87,610.9
"21","Td43","30D",239,554.43,546.45
"22","Td43","30D",274,546.3,586.87
"23","Td43","30D",177,602.65,491.47
"24","Td43","30D",107,570.92,416.09
"25","Td43","30D",245,373.93,559.62
"26","Td43","30D",111,517.79,421.99
"27","Td43","30D",229,797.36,540.99
"28","Td43","30D",350,391.34,653.26
"29","Td43","30D",346,549.3,648.81
"30","Td43","30D",313,703.81,616.34
"31","Td43","30D",89,560.28,386.55
"32","Td43","30D",188,732.68,495.74
"33","Td43","30D",251,564.92,557.71
"34","Td43","30D",318,322.96,618.82
"35","Td43","30D",74,53.58,361.51
"36","Td43","30D",243,655.29,553.06
"37","Td43","30D",168,603.57,477.06
"38","Td43","30D",206,738.18,511.09
"39","Td43","30D",326,783.98,619.51
"40","Td43","30D",359,631.87,656.63
"41","Td43","30D",148,343.56,457.44
"42","Td43","30D",304,510.69,601.66
"43","Td43","30D",60,530.65,316.01
"44","Td43","30D",238,582.46,547.72
"45","Td43","30D",363,437.7,657.47
"46","Td43","30D",358,647.97,655.18
"47","Td43","30D",27,5.722,167.84
"48","Td43","30D",79,574.73,366.09
"49","Td43","30D",179,517.6,494.79
"50","Td43","30D",270,515.44,579.1
"51","Td43","30D",360,471.25,656.66
"52","Td43","30D",84,413.53,373.38
"53","Td43","30D",117,575.64,432.51
"54","Td43","30D",103,669.1,405.35
"55","Td43","30D",266,418.68,579.18
"56","Td43","30D",344,492.02,639.99
"57","Td43","30D",169,483.35,481.86
"58","Td43","30D",138,550.1,451.3
"59","Td43","30D",244,361.11,562.13
"60","Td43","30D",126,629.67,442.55
"61","Td43","30D",37,464.7,214.1
"62","Td43","30D",295,535.13,599.61
"63","Td43","30D",361,486.48,656.07
"64","Td43","30D",219,327.31,532.84
"65","Td43","30D",311,686,610.59
"66","Td43","30D",123,539.48,435.17
"67","Td43","30D",53,457.39,292.09
"68","Td43","30D",185,581.65,490.75
"69","Td43","30D",325,529.66,619.76
"70","Td43","30D",189,558.53,496.66
"71","Td43","30D",184,389.6,496.63
"72","Td43","30D",109,554.46,416.35
"73","Td43","30D",231,603.18,538.02
"74","Td43","30D",110,592.83,415.78
"75","Td43","30D",312,630.94,611.58
"76","Td43","30D",57,440.84,305.23
"77","Td43","30D",144,805.63,452.92
"78","Td43","30D",252,406.99,556.86
"79","Td43","30D",136,450.21,450.33
"80","Td43","30D",271,403.66,576.37
"81","Td43","30D",16,48.97,113.76
"82","Td43","30D",256,624.05,557.15
"83","Td43","30D",203,637.53,511
"84","Td43","30D",321,565.24,618.57
"85","Td43","30D",323,480.15,616.88
"86","Td43","30D",362,214.06,656.55
"87","Td43","30D",181,552.34,490.42
"88","Td43","30D",116,483.76,429.64
"89","Td43","30D",328,433.83,623.42
"90","Td43","30D",161,362.46,477.65
"91","Td43","30D",8,11.14,88.31
"92","Td43","30D",267,464.26,574.76
"93","Td43","30D",82,630.92,368.74
"94","Td43","30D",291,664.14,593
"95","Td43","30D",216,522.02,527.05
"96","Td43","30D",10,113.28,101.56
"97","Td43","30D",19,421.29,126.12
"98","Td43","30D",269,782.78,576.09
"99","Td43","30D",1,85.16,7.352
"100","Td43","30D",178,283.27,490.02
"101","Td43","30D",100,534.12,398.02
"102","Td43","30D",319,545.14,614.72
"103","Td43","30D",81,492.03,365.17
"104","Td43","30D",145,310.32,451.49
"105","Td43","30D",87,294.73,373.9
"106","Td43","30D",12,25.22,102.96
"107","Td43","30D",200,509.05,504.36
"108","Td43","30D",331,517.12,623.91
"109","Td43","30D",5,482.22,45.65
"110","Td43","30D",120,252.52,431.28
"111","Td43","30D",33,390.95,187.3
"112","Td43","30D",166,681.26,475.06
"113","Td43","30D",121,618.81,432.82
"114","Td43","30D",298,482.07,598.73
"115","Td43","30D",307,453.23,606.54
"116","Td43","30D",337,480.38,634.47
"117","Td43","30D",276,435.42,579.97
"118","Td43","30D",174,538.21,483.81
"119","Td43","30D",173,682.99,481.03
"120","Td43","30D",222,617.38,530.63
"121","Td43","30D",263,419.09,566.87
"122","Td43","30D",341,825.68,638.41
"123","Td43","30D",11,5.542,101.36
"124","Td43","30D",32,18.15,179.79
"125","Td43","30D",180,524.51,492.47
"126","Td43","30D",197,547.17,505.77
"127","Td43","30D",159,705.72,469.93
"128","Td43","30D",163,593.42,471.29
"129","Td43","30D",186,619.54,491.75
"130","Td43","30D",364,510.52,657.55
"131","Td43","30D",149,604.75,453.68
"132","Td43","30D",30,437.04,174.16
"133","Td43","30D",221,803.36,526.52
"134","Td43","30D",284,502.79,584.68
"135","Td43","30D",285,485.18,586.56
"136","Td43","30D",160,647.61,471.09
"137","Td43","30D",91,460.28,386.44
"138","Td43","30D",345,558.87,642.39
"139","Td43","30D",68,341.81,334.24
"140","Td43","30D",34,454.48,189.14
"141","Td43","30D",354,521.63,648.88
"142","Td43","30D",61,393.92,317.53
"143","Td43","30D",355,536.17,650.22
"144","Td43","30D",25,507.69,153.88
"145","Td43","30D",52,565.21,287.67
"146","Td43","30D",40,344.19,221.2
"147","Td43","30D",227,588.09,535.07
"148","Td43","30D",320,256.54,616.21
"149","Td43","30D",280,426.01,582.25
"150","Td43","30D",125,826.07,434.1
"151","Td43","30D",246,476.39,552.2
"152","Td43","30D",352,407.48,648.28
"153","Td43","30D",158,565.92,467.47
"154","Td43","30D",254,501.97,558.65
"155","Td43","30D",308,599.62,604.21
"156","Td43","30D",281,523.89,585.11
"157","Td43","30D",102,511.71,398.91
"158","Td43","30D",330,615.79,622.32
"159","Td43","30D",224,443.21,532.61
"160","Td43","30D",302,469.43,598.75
"161","Td43","30D",342,538.84,638.66
"162","Td43","30D",282,471.62,585.78
"163","Td43","30D",214,565.32,520.36
"164","Td43","30D",277,628.07,579.83
"165","Td43","30D",272,603.46,575.99
"166","Td43","30D",303,561.04,602.01
"167","Td43","30D",215,436.31,525.22
"168","Td43","30D",349,499.29,645.6
"169","Td43","30D",257,346.85,561.75
"170","Td43","30D",9,600.95,86.69
"171","Td43","30D",124,643.41,435.66
"172","Td43","30D",3,70.9,19.7
"173","Td43","30D",134,465.03,442.8
"174","Td43","30D",95,592.6,387.47
"175","Td43","30D",259,494.8,562.29
"176","Td43","30D",234,363.01,541.97
"177","Td43","30D",133,337.6,441.69
"178","Td43","30D",155,518.72,464.4
"179","Td43","30D",49,507.36,277.2
"180","Td43","30D",24,478.23,150.62
"181","Td43","30D",114,326.64,420.34
"182","Td43","30D",255,454.82,558.11
"183","Td43","30D",17,263.29,114.66
"184","Td43","30D",106,501.47,408.59
"185","Td43","30D",182,453.61,491.36
"186","Td43","30D",241,419.21,550.4
"187","Td43","30D",75,437.36,353.61
