"","MouseID","DPI","ID","X","Y"
"1","Td33","30D",179,340.94,245.01
"2","Td33","30D",176,86.79,244.22
"3","Td33","30D",163,102.6,223.14
"4","Td33","30D",319,180.17,435.24
"5","Td33","30D",392,128.98,552.26
"6","Td33","30D",408,96.88,567.26
"7","Td33","30D",85,338.75,128.82
"8","Td33","30D",15,424.98,26.47
"9","Td33","30D",271,57.17,352.83
"10","Td33","30D",262,392.08,328.18
"11","Td33","30D",258,367.71,320.63
"12","Td33","30D",371,121.66,519.23
"13","Td33","30D",310,170.17,407.42
"14","Td33","30D",5,729.9,7.874
"15","Td33","30D",229,206.39,297.29
"16","Td33","30D",27,862.36,40.11
"17","Td33","30D",409,345.77,572.14
"18","Td33","30D",274,13.78,348.25
"19","Td33","30D",28,667.14,48.05
"20","Td33","30D",107,709.37,151.43
"21","Td33","30D",430,182.47,608.23
"22","Td33","30D",204,231.38,276.62
"23","Td33","30D",363,221.21,505.88
"24","Td33","30D",59,529.89,91.58
"25","Td33","30D",75,682.85,113.2
"26","Td33","30D",293,490.68,373.63
"27","Td33","30D",203,370.86,272.34
"28","Td33","30D",443,48.56,639.2
"29","Td33","30D",35,429.68,62.5
"30","Td33","30D",416,181.43,579.87
"31","Td33","30D",391,151.28,544.38
"32","Td33","30D",447,23.53,641.84
"33","Td33","30D",219,189.38,289.97
"34","Td33","30D",29,414.59,46.3
"35","Td33","30D",115,11.2,163.89
"36","Td33","30D",264,286.81,328.42
"37","Td33","30D",216,362.93,287.17
"38","Td33","30D",335,108.94,471.17
"39","Td33","30D",68,358.84,105.15
"40","Td33","30D",190,313.21,253.87
"41","Td33","30D",439,180.57,637.43
"42","Td33","30D",201,428.15,264.13
"43","Td33","30D",261,156.53,325.19
"44","Td33","30D",193,361.68,260.02
"45","Td33","30D",77,514.6,115.57
"46","Td33","30D",307,126,403.3
"47","Td33","30D",86,474.28,121.54
"48","Td33","30D",432,258.48,607.38
"49","Td33","30D",282,394.57,356.23
"50","Td33","30D",132,731.58,171.2
"51","Td33","30D",270,271.39,342.9
"52","Td33","30D",110,687.79,151.91
"53","Td33","30D",100,670.3,146
"54","Td33","30D",212,564.29,280.97
"55","Td33","30D",227,340.64,296.12
"56","Td33","30D",230,94.87,297.8
"57","Td33","30D",41,782.62,65.98
"58","Td33","30D",337,167.66,469.66
"59","Td33","30D",93,78,137.57
"60","Td33","30D",62,409.36,95.5
"61","Td33","30D",64,166.5,91
"62","Td33","30D",118,211.76,159.24
"63","Td33","30D",76,84.28,113.65
"64","Td33","30D",326,94.17,453.32
"65","Td33","30D",140,122.36,181.59
"66","Td33","30D",327,26.84,455.85
"67","Td33","30D",302,199.68,382.3
"68","Td33","30D",431,137.89,605.29
"69","Td33","30D",131,801.14,173.32
"70","Td33","30D",51,443.03,80.46
"71","Td33","30D",238,357.41,305.39
"72","Td33","30D",194,252.92,261.93
"73","Td33","30D",388,54.29,537.49
"74","Td33","30D",343,172.05,487.85
"75","Td33","30D",69,615.29,105.59
"76","Td33","30D",63,479.75,94.81
"77","Td33","30D",397,202.73,552.14
"78","Td33","30D",11,365.6,14.86
"79","Td33","30D",284,428.7,358.67
"80","Td33","30D",393,187.02,547.51
"81","Td33","30D",30,843.55,43.77
"82","Td33","30D",222,415.08,294.23
"83","Td33","30D",433,301.14,613.36
"84","Td33","30D",259,107.01,319.12
"85","Td33","30D",333,39.29,464.63
"86","Td33","30D",49,34.95,78.24
"87","Td33","30D",103,729.56,146.13
