"","MouseID","DPI","ID","X","Y"
"1","Td71","3D",46,610.39,112.24
"2","Td71","3D",66,643.09,183.59
"3","Td71","3D",128,601.48,369.03
"4","Td71","3D",253,471.41,592.04
"5","Td71","3D",282,324.01,625.9
"6","Td71","3D",156,525.67,430.46
"7","Td71","3D",256,361.59,588.17
"8","Td71","3D",173,662.19,474.71
"9","Td71","3D",139,429.4,403.21
"10","Td71","3D",266,302.78,601.97
"11","Td71","3D",112,868.58,300.82
"12","Td71","3D",214,607.83,534.43
"13","Td71","3D",302,279.15,642.46
"14","Td71","3D",267,689.33,604.96
"15","Td71","3D",119,823.45,343.29
"16","Td71","3D",175,392.93,472.43
"17","Td71","3D",286,815.54,635.65
"18","Td71","3D",258,711.17,584.63
"19","Td71","3D",180,776.45,481.7
"20","Td71","3D",250,752.67,574.98
"21","Td71","3D",225,329.77,555.03
"22","Td71","3D",76,615.33,217.27
"23","Td71","3D",135,846.8,381.36
"24","Td71","3D",114,826.74,315.58
"25","Td71","3D",305,360.02,653.8
"26","Td71","3D",134,805.77,383.15
"27","Td71","3D",259,536.34,585.72
"28","Td71","3D",310,419.53,656.65
"29","Td71","3D",292,785.45,641.98
"30","Td71","3D",104,406.09,284.69
"31","Td71","3D",164,736.7,453.23
"32","Td71","3D",120,864.39,345.25
"33","Td71","3D",217,384.53,534.31
"34","Td71","3D",190,272.82,504.17
"35","Td71","3D",39,870.29,77.42
"36","Td71","3D",80,545.42,230.34
"37","Td71","3D",63,699.46,166.08
"38","Td71","3D",171,823.46,464.97
"39","Td71","3D",294,429.27,635.72
"40","Td71","3D",237,348.67,564.79
"41","Td71","3D",121,503.03,347.09
"42","Td71","3D",30,839.49,62.87
"43","Td71","3D",201,331.24,510.6
"44","Td71","3D",247,498.24,579.24
"45","Td71","3D",209,558.98,525.94
"46","Td71","3D",64,563.85,170.42
"47","Td71","3D",269,599.27,604.29
"48","Td71","3D",246,710.3,575.48
"49","Td71","3D",281,362.51,623.72
"50","Td71","3D",96,534.37,274.91
"51","Td71","3D",117,708.7,333.2
"52","Td71","3D",22,98.56,43.42
"53","Td71","3D",212,275.01,525.05
"54","Td71","3D",124,424.76,347.22
"55","Td71","3D",196,728.64,508.85
"56","Td71","3D",18,531.27,25.91
"57","Td71","3D",278,714.03,615.86
"58","Td71","3D",129,558.21,361.41
"59","Td71","3D",198,312.95,509.32
"60","Td71","3D",7,507.08,23.28
"61","Td71","3D",98,364.89,277.72
"62","Td71","3D",227,549.15,552.87
"63","Td71","3D",183,392.58,488.8
"64","Td71","3D",40,590.6,81.73
"65","Td71","3D",157,873.41,428.57
"66","Td71","3D",179,559.48,479.06
"67","Td71","3D",108,567.48,298.36
"68","Td71","3D",92,532.66,262.54
"69","Td71","3D",75,832.12,211.12
"70","Td71","3D",1,645.27,9.837
"71","Td71","3D",152,583.24,416.82
"72","Td71","3D",100,725.6,282.32
"73","Td71","3D",122,556.45,348.69
"74","Td71","3D",234,372.91,556.91
"75","Td71","3D",16,387.83,22.16
"76","Td71","3D",249,323.97,574.56
"77","Td71","3D",240,366.11,568.36
"78","Td71","3D",242,538.08,562.66
"79","Td71","3D",35,474.48,76.37
"80","Td71","3D",272,423.93,607.21
"81","Td71","3D",141,625.95,395.07
"82","Td71","3D",78,783.42,217.49
"83","Td71","3D",254,381.15,580.03
"84","Td71","3D",31,585.04,63.62
"85","Td71","3D",210,467.32,526.13
"86","Td71","3D",277,613.66,610.96
"87","Td71","3D",102,486.07,281.68
"88","Td71","3D",299,456.95,640.7
"89","Td71","3D",151,375.8,414.98
"90","Td71","3D",208,833.06,520.33
"91","Td71","3D",306,488.52,647.87
"92","Td71","3D",150,550.05,415.15
"93","Td71","3D",213,850.18,523.19
"94","Td71","3D",238,682.68,565.48
"95","Td71","3D",4,450.28,8.72
"96","Td71","3D",178,369.54,477.08
"97","Td71","3D",166,345.2,451.11
"98","Td71","3D",132,525.34,363.92
"99","Td71","3D",184,607.34,492.22
"100","Td71","3D",159,472.15,427.66
"101","Td71","3D",77,753.87,216.37
"102","Td71","3D",21,794.37,37.03
"103","Td71","3D",273,387.8,608.31
"104","Td71","3D",93,70.53,261.23
"105","Td71","3D",116,405.51,317.25
"106","Td71","3D",222,274.12,540.37
"107","Td71","3D",14,484.1,17.81
"108","Td71","3D",290,481.12,630.64
"109","Td71","3D",243,612.34,561.96
"110","Td71","3D",72,646.23,199.49
"111","Td71","3D",211,780.87,524.31
"112","Td71","3D",199,632.95,510.27
"113","Td71","3D",186,409.56,489.5
"114","Td71","3D",268,355.01,600.97
"115","Td71","3D",94,688.39,266.81
"116","Td71","3D",205,675.68,519.41
"117","Td71","3D",41,636.66,82
"118","Td71","3D",236,853.77,559.93
"119","Td71","3D",311,600.37,654.73
"120","Td71","3D",32,487.15,58.67
"121","Td71","3D",133,477.05,370.55
"122","Td71","3D",262,423.14,591.89
"123","Td71","3D",37,545.42,76.65
"124","Td71","3D",29,585.02,47.88
"125","Td71","3D",291,522.81,631.43
"126","Td71","3D",36,621.84,76.42
"127","Td71","3D",48,711.34,100.05
"128","Td71","3D",160,815.08,436.53
"129","Td71","3D",185,373.62,488.46
"130","Td71","3D",245,473.46,568.96
"131","Td71","3D",308,562.16,649.62
"132","Td71","3D",252,568.81,573.21
"133","Td71","3D",109,599.35,297.31
"134","Td71","3D",223,869.36,543.78
"135","Td71","3D",170,727.71,463.78
"136","Td71","3D",10,542.55,16.81
"137","Td71","3D",218,303.6,531.3
"138","Td71","3D",83,508.56,232.13
"139","Td71","3D",49,552.99,114.42
"140","Td71","3D",192,761.92,498.1
"141","Td71","3D",28,6.08,43.63
"142","Td71","3D",257,425.56,580.98
"143","Td71","3D",59,589.52,152.8
"144","Td71","3D",107,850.53,294.24
"145","Td71","3D",270,470.92,603.33
"146","Td71","3D",13,844.44,21.15
"147","Td71","3D",177,764.66,470.2
"148","Td71","3D",176,526.14,466.52
"149","Td71","3D",193,520.9,498.93
"150","Td71","3D",288,743.45,630.34
"151","Td71","3D",229,492.48,548.09
"152","Td71","3D",23,752.07,36.1
"153","Td71","3D",62,580.62,161.39
"154","Td71","3D",67,529.03,177.62
"155","Td71","3D",20,235.49,32.33
"156","Td71","3D",181,647.06,481.09
"157","Td71","3D",188,620.76,495.19
"158","Td71","3D",215,495,524.39
"159","Td71","3D",167,797.55,451.24
"160","Td71","3D",6,464.02,12.53
"161","Td71","3D",26,593.34,42.55
"162","Td71","3D",123,493.43,348.07
"163","Td71","3D",52,479.4,126.27
"164","Td71","3D",137,520.81,381.75
"165","Td71","3D",232,670.73,552.51
"166","Td71","3D",115,685.51,310.02
"167","Td71","3D",265,453.76,595.75
"168","Td71","3D",126,482.75,352.23
"169","Td71","3D",271,422.46,602.57
"170","Td71","3D",244,665.78,564.27
"171","Td71","3D",195,402.02,505.71
"172","Td71","3D",312,504.34,658.54
"173","Td71","3D",280,558.48,616
"174","Td71","3D",148,710.06,409.71
"175","Td71","3D",33,829.8,59.03
"176","Td71","3D",163,355.42,439.26
"177","Td71","3D",60,514.56,152.62
"178","Td71","3D",140,714.13,390.1
"179","Td71","3D",289,578.47,630.39
"180","Td71","3D",130,467.25,361.24
"181","Td71","3D",9,829.27,18.23
"182","Td71","3D",200,349.11,509.69
"183","Td71","3D",12,598.22,19.04
"184","Td71","3D",161,622.33,436.71
"185","Td71","3D",79,810.44,220.6
"186","Td71","3D",3,769.07,2.785
"187","Td71","3D",143,503.14,397.11
"188","Td71","3D",145,543.53,401.64
"189","Td71","3D",182,431.77,481.64
"190","Td71","3D",251,485.36,573.62
"191","Td71","3D",189,543.02,493.49
"192","Td71","3D",233,733.62,549.56
"193","Td71","3D",219,571.5,532.07
"194","Td71","3D",89,872.9,248.43
"195","Td71","3D",158,676.68,425.44
"196","Td71","3D",70,609.3,187.64
"197","Td71","3D",149,559.8,414.37
"198","Td71","3D",206,382.48,519.63
"199","Td71","3D",194,571.8,502.23
"200","Td71","3D",297,672.55,636.18
"201","Td71","3D",165,628.36,447.18
"202","Td71","3D",303,442.13,643.27
"203","Td71","3D",313,317.91,659.69
"204","Td71","3D",264,668.88,597.23
"205","Td71","3D",125,475.76,347.59
"206","Td71","3D",248,590.75,570.1
"207","Td71","3D",86,592.14,242.99
"208","Td71","3D",301,291.33,639.56
"209","Td71","3D",202,447.9,512.3
"210","Td71","3D",57,529.58,143.27
"211","Td71","3D",221,449.74,540.34
"212","Td71","3D",88,516.8,248.52
"213","Td71","3D",203,354.4,513.9
"214","Td71","3D",220,341.75,534.57
"215","Td71","3D",207,632.13,520.11
"216","Td71","3D",142,775.15,394.43
"217","Td71","3D",11,442.77,17.6
"218","Td71","3D",255,397.59,577.65
"219","Td71","3D",162,391.24,438.84
"220","Td71","3D",295,681.16,631.46
"221","Td71","3D",85,755.73,239.52
"222","Td71","3D",73,710.77,201.86
"223","Td71","3D",296,388.29,633.47
"224","Td71","3D",24,682.87,34.11
"225","Td71","3D",263,414.9,592.19
"226","Td71","3D",110,772.94,296.95
"227","Td71","3D",283,546.94,619.98
"228","Td71","3D",90,504.07,250.92
"229","Td71","3D",95,459.39,273.46
"230","Td71","3D",274,579.68,605.8
"231","Td71","3D",53,504.43,132.08
"232","Td71","3D",71,733.68,185
"233","Td71","3D",284,824.7,618.98
"234","Td71","3D",285,535.54,619.83
"235","Td71","3D",43,749.14,94.05
"236","Td71","3D",91,617.07,255.66
"237","Td71","3D",153,425.6,417.14
"238","Td71","3D",197,679.79,508.13
"239","Td71","3D",146,822.29,401.8
"240","Td71","3D",300,238.64,638.15
"241","Td71","3D",8,608.69,14.96
"242","Td71","3D",50,496.73,115.2
"243","Td71","3D",314,532.57,659.95
"244","Td71","3D",19,696.14,29.02
"245","Td71","3D",287,524.45,622.65
"246","Td71","3D",65,833.9,174.4
"247","Td71","3D",82,702.81,231.44
"248","Td71","3D",44,646.25,98.34
"249","Td71","3D",241,412.97,560.83
"250","Td71","3D",25,7.222,37.23
"251","Td71","3D",172,359.98,464.56
"252","Td71","3D",105,379.61,282.99
"253","Td71","3D",15,759.62,21.66
"254","Td71","3D",304,472.63,641.58
"255","Td71","3D",69,584.91,184.61
"256","Td71","3D",27,821.59,44.8
"257","Td71","3D",55,712.47,136.22
