"","MouseID","DPI","ID","X","Y"
"1","Td28","14D",171,100.22,174.61
"2","Td28","14D",419,133.32,420.58
"3","Td28","14D",327,222.11,333.2
"4","Td28","14D",341,130.91,350.53
"5","Td28","14D",501,23.25,511.18
"6","Td28","14D",325,265.85,349.18
"7","Td28","14D",521,66.67,529.71
"8","Td28","14D",649,80.5,646.02
"9","Td28","14D",621,38.73,621.99
"10","Td28","14D",512,21.41,539
"11","Td28","14D",460,299.08,474.77
"12","Td28","14D",592,298.88,591.72
"13","Td28","14D",93,15.32,97.68
"14","Td28","14D",209,119.73,213.82
"15","Td28","14D",121,66.18,133.69
"16","Td28","14D",67,383.85,79.41
"17","Td28","14D",50,394.98,60.78
"18","Td28","14D",307,111.54,309.57
"19","Td28","14D",593,158.54,600.01
"20","Td28","14D",346,81.01,356.44
"21","Td28","14D",654,48.24,646.25
"22","Td28","14D",129,115.46,138.33
"23","Td28","14D",245,83.07,253.16
"24","Td28","14D",591,410.57,582.27
"25","Td28","14D",545,723.22,544.33
"26","Td28","14D",653,106.98,649.91
"27","Td28","14D",104,121.1,116.75
"28","Td28","14D",71,126.14,76.63
"29","Td28","14D",604,343.03,607.49
"30","Td28","14D",392,763.48,394.39
"31","Td28","14D",85,191.41,90.65
"32","Td28","14D",63,79.12,73.65
"33","Td28","14D",482,478.73,495.17
"34","Td28","14D",219,286.37,222.49
"35","Td28","14D",150,641.39,144.61
"36","Td28","14D",149,150.11,140.43
"37","Td28","14D",663,334.05,645.75
"38","Td28","14D",27,428.98,39.54
"39","Td28","14D",537,193.47,538.72
"40","Td28","14D",432,389.55,431.27
"41","Td28","14D",246,502.34,250.89
"42","Td28","14D",26,412.64,46.33
"43","Td28","14D",9,815.68,8.648
"44","Td28","14D",305,356.87,302
"45","Td28","14D",519,728.85,524.97
"46","Td28","14D",292,99.87,294.13
"47","Td28","14D",88,105.66,86.96
"48","Td28","14D",411,97.47,412.4
"49","Td28","14D",293,556.81,289.64
"50","Td28","14D",535,405.82,533.24
"51","Td28","14D",520,241.61,523.63
"52","Td28","14D",670,236.23,657.02
"53","Td28","14D",237,126.06,238.59
"54","Td28","14D",466,65.57,469.08
"55","Td28","14D",377,123.97,381.37
"56","Td28","14D",228,54.29,238.42
"57","Td28","14D",528,503.21,529.6
"58","Td28","14D",549,154.98,553.73
"59","Td28","14D",586,664.94,580.21
"60","Td28","14D",507,305.53,510.52
"61","Td28","14D",54,10.37,68.4
"62","Td28","14D",235,804.34,236.06
"63","Td28","14D",320,560.36,319.75
"64","Td28","14D",342,205.87,347.1
"65","Td28","14D",632,270.35,624
"66","Td28","14D",552,130.91,555.15
"67","Td28","14D",45,142.49,50.29
"68","Td28","14D",126,690.13,130.55
"69","Td28","14D",42,216.98,46.25
"70","Td28","14D",366,468.09,369.85
"71","Td28","14D",143,565.23,137.26
"72","Td28","14D",393,14.99,391.08
